date,student_id,activity
2024-11-28,22059,lab_material_download
2024-11-28,22059,forum_post_reply
2024-11-28,22059,quiz_attempt
2024-11-29,22059,module_visit
2024-11-29,22059,topic_visit
2024-11-29,22059,video_lecture_view
2024-11-29,22059,lab_material_download
2024-11-29,22059,external_link_click
2024-09-09,22692,module_visit
2024-09-09,22692,topic_visit
2024-09-09,22692,topic_visit
2024-09-09,22692,video_lecture_view
2024-09-09,22692,lab_material_download
2024-09-10,22692,module_visit
2024-09-10,22692,topic_visit
2024-09-10,22692,video_lecture_view
2024-09-11,22692,module_visit
2024-09-11,22692,topic_visit
2024-09-11,22692,topic_visit
2024-09-11,22692,lab_material_download
2024-09-13,22692,module_visit
2024-09-13,22692,topic_visit
2024-09-13,22692,lab_material_download
2024-09-13,22692,external_link_click
2024-09-13,22692,quiz_attempt
2024-09-15,22692,module_visit
2024-09-16,22692,module_visit
2024-09-16,22692,topic_visit
2024-09-16,22692,video_lecture_view
2024-09-16,22692,lab_material_download
2024-09-16,22692,external_link_click
2024-09-18,22692,module_visit
2024-09-18,22692,topic_visit
2024-09-18,22692,lab_material_download
2024-09-19,22692,module_visit
2024-09-19,22692,topic_visit
2024-09-19,22692,video_lecture_view
2024-09-19,22692,lab_material_download
2024-09-22,22692,module_visit
2024-09-22,22692,topic_visit
2024-09-22,22692,topic_visit
2024-09-22,22692,lab_material_download
2024-09-24,22692,module_visit
2024-09-25,22692,module_visit
2024-09-26,22692,module_visit
2024-09-26,22692,topic_visit
2024-09-26,22692,lab_material_download
2024-10-02,22692,module_visit
2024-10-02,22692,topic_visit
2024-10-02,22692,topic_visit
2024-10-02,22692,lab_material_download
2024-10-03,22692,module_visit
2024-10-03,22692,topic_visit
2024-10-03,22692,lab_material_download
2024-10-03,22692,quiz_attempt
2024-10-04,22692,module_visit
2024-10-07,22692,module_visit
2024-10-08,22692,module_visit
2024-10-08,22692,topic_visit
2024-10-08,22692,topic_visit
2024-10-08,22692,lab_material_download
2024-10-08,22692,quiz_attempt
2024-10-09,22692,module_visit
2024-10-10,22692,module_visit
2024-10-10,22692,topic_visit
2024-10-10,22692,topic_visit
2024-10-10,22692,video_lecture_view
2024-10-10,22692,lab_material_download
2024-10-11,22692,module_visit
2024-10-11,22692,topic_visit
2024-10-13,22692,module_visit
2024-10-14,22692,module_visit
2024-10-14,22692,topic_visit
2024-10-14,22692,video_lecture_view
2024-10-17,22692,module_visit
2024-10-21,22692,module_visit
2024-10-21,22692,topic_visit
2024-10-21,22692,topic_visit
2024-10-21,22692,video_lecture_view
2024-10-23,22692,module_visit
2024-10-23,22692,topic_visit
2024-10-23,22692,lab_material_download
2024-10-25,22692,module_visit
2024-10-25,22692,topic_visit
2024-10-25,22692,topic_visit
2024-10-25,22692,video_lecture_view
2024-10-26,22692,module_visit
2024-10-29,22692,module_visit
2024-10-29,22692,topic_visit
2024-10-29,22692,topic_visit
2024-10-29,22692,video_lecture_view
2024-10-29,22692,lab_material_download
2024-10-29,22692,forum_post_reply
2024-10-30,22692,module_visit
2024-10-30,22692,topic_visit
2024-10-30,22692,lab_material_download
2024-11-03,22692,module_visit
2024-11-04,22692,module_visit
2024-11-06,22692,module_visit
2024-11-06,22692,topic_visit
2024-11-06,22692,topic_visit
2024-11-06,22692,lab_material_download
2024-11-07,22692,module_visit
2024-11-11,22692,module_visit
2024-11-12,22692,module_visit
2024-11-14,22692,module_visit
2024-11-14,22692,topic_visit
2024-11-14,22692,video_lecture_view
2024-11-14,22692,lab_material_download
2024-11-15,22692,module_visit
2024-11-15,22692,topic_visit
2024-11-15,22692,lab_material_download
2024-11-19,22692,module_visit
2024-11-19,22692,topic_visit
2024-11-19,22692,video_lecture_view
2024-11-19,22692,lab_material_download
2024-11-23,22692,module_visit
2024-11-23,22692,topic_visit
2024-11-23,22692,topic_visit
2024-11-23,22692,video_lecture_view
2024-11-26,22692,module_visit
2024-11-26,22692,topic_visit
2024-11-26,22692,video_lecture_view
2024-11-27,22692,module_visit
2024-11-29,22692,module_visit
2024-11-29,22692,topic_visit
2024-11-29,22692,topic_visit
2024-11-29,22692,topic_visit
2024-11-29,22692,lab_material_download
2024-09-09,22599,module_visit
2024-09-09,22599,topic_visit
2024-09-09,22599,video_lecture_view
2024-09-10,22599,module_visit
2024-09-10,22599,topic_visit
2024-09-10,22599,video_lecture_view
2024-09-10,22599,lab_material_download
2024-09-12,22599,module_visit
2024-09-12,22599,topic_visit
2024-09-12,22599,video_lecture_view
2024-09-12,22599,lab_material_download
2024-09-15,22599,module_visit
2024-09-16,22599,module_visit
2024-09-16,22599,topic_visit
2024-09-16,22599,topic_visit
2024-09-16,22599,lab_material_download
2024-09-16,22599,quiz_attempt
2024-09-17,22599,module_visit
2024-09-18,22599,module_visit
2024-09-18,22599,topic_visit
2024-09-18,22599,topic_visit
2024-09-18,22599,lab_material_download
2024-09-19,22599,module_visit
2024-09-23,22599,module_visit
2024-09-23,22599,topic_visit
2024-09-23,22599,topic_visit
2024-09-23,22599,lab_material_download
2024-09-24,22599,module_visit
2024-09-25,22599,module_visit
2024-09-25,22599,topic_visit
2024-09-25,22599,lab_material_download
2024-09-25,22599,forum_post_reply
2024-09-25,22599,quiz_attempt
2024-09-26,22599,module_visit
2024-09-26,22599,topic_visit
2024-09-26,22599,lab_material_download
2024-09-27,22599,module_visit
2024-09-27,22599,topic_visit
2024-09-27,22599,lab_material_download
2024-10-02,22599,module_visit
2024-10-03,22599,module_visit
2024-10-03,22599,topic_visit
2024-10-03,22599,video_lecture_view
2024-10-03,22599,lab_material_download
2024-10-04,22599,module_visit
2024-10-05,22599,module_visit
2024-10-08,22599,module_visit
2024-10-08,22599,topic_visit
2024-10-08,22599,topic_visit
2024-10-08,22599,video_lecture_view
2024-10-08,22599,lab_material_download
2024-10-09,22599,module_visit
2024-10-09,22599,topic_visit
2024-10-09,22599,video_lecture_view
2024-10-09,22599,lab_material_download
2024-10-16,22599,module_visit
2024-10-16,22599,topic_visit
2024-10-16,22599,topic_visit
2024-10-16,22599,video_lecture_view
2024-10-16,22599,lab_material_download
2024-10-17,22599,module_visit
2024-10-17,22599,topic_visit
2024-10-17,22599,video_lecture_view
2024-10-17,22599,lab_material_download
2024-10-18,22599,module_visit
2024-10-21,22599,module_visit
2024-10-21,22599,topic_visit
2024-10-21,22599,topic_visit
2024-10-21,22599,video_lecture_view
2024-10-22,22599,module_visit
2024-10-22,22599,topic_visit
2024-10-23,22599,module_visit
2024-10-24,22599,module_visit
2024-10-24,22599,topic_visit
2024-10-24,22599,video_lecture_view
2024-10-24,22599,lab_material_download
2024-10-25,22599,module_visit
2024-10-25,22599,topic_visit
2024-10-25,22599,topic_visit
2024-10-25,22599,lab_material_download
2024-10-26,22599,module_visit
2024-10-26,22599,topic_visit
2024-10-26,22599,video_lecture_view
2024-10-26,22599,lab_material_download
2024-10-29,22599,module_visit
2024-10-29,22599,topic_visit
2024-10-29,22599,lab_material_download
2024-10-30,22599,module_visit
2024-10-31,22599,module_visit
2024-11-04,22599,module_visit
2024-11-05,22599,module_visit
2024-11-06,22599,module_visit
2024-11-06,22599,topic_visit
2024-11-06,22599,topic_visit
2024-11-06,22599,lab_material_download
2024-11-08,22599,module_visit
2024-11-09,22599,module_visit
2024-11-09,22599,topic_visit
2024-11-09,22599,topic_visit
2024-11-09,22599,video_lecture_view
2024-11-09,22599,lab_material_download
2024-11-10,22599,module_visit
2024-11-10,22599,topic_visit
2024-11-10,22599,topic_visit
2024-11-10,22599,video_lecture_view
2024-11-10,22599,lab_material_download
2024-11-12,22599,module_visit
2024-11-12,22599,topic_visit
2024-11-12,22599,video_lecture_view
2024-11-12,22599,lab_material_download
2024-11-14,22599,module_visit
2024-11-14,22599,topic_visit
2024-11-14,22599,lab_material_download
2024-11-15,22599,module_visit
2024-11-15,22599,topic_visit
2024-11-15,22599,topic_visit
2024-11-15,22599,video_lecture_view
2024-11-18,22599,module_visit
2024-11-18,22599,topic_visit
2024-11-18,22599,topic_visit
2024-11-18,22599,video_lecture_view
2024-11-20,22599,module_visit
2024-11-21,22599,module_visit
2024-11-21,22599,topic_visit
2024-11-21,22599,lab_material_download
2024-11-22,22599,module_visit
2024-11-23,22599,module_visit
2024-11-23,22599,topic_visit
2024-11-23,22599,lab_material_download
2024-11-25,22599,module_visit
2024-11-25,22599,topic_visit
2024-11-25,22599,video_lecture_view
2024-11-26,22599,module_visit
2024-11-27,22599,module_visit
2024-11-28,22599,module_visit
2024-11-28,22599,topic_visit
2024-11-28,22599,lab_material_download
2024-11-29,22599,module_visit
2024-11-29,22599,topic_visit
2024-11-29,22599,topic_visit
2024-11-29,22599,video_lecture_view
2024-11-29,22599,lab_material_download
2024-09-09,22334,module_visit
2024-09-09,22334,topic_visit
2024-09-10,22334,module_visit
2024-09-10,22334,topic_visit
2024-09-10,22334,topic_visit
2024-09-10,22334,video_lecture_view
2024-09-12,22334,module_visit
2024-09-12,22334,topic_visit
2024-09-12,22334,topic_visit
2024-09-12,22334,lab_material_download
2024-09-18,22334,module_visit
2024-09-19,22334,module_visit
2024-09-19,22334,topic_visit
2024-09-25,22334,module_visit
2024-09-25,22334,topic_visit
2024-09-25,22334,video_lecture_view
2024-10-01,22334,module_visit
2024-10-02,22334,module_visit
2024-10-02,22334,topic_visit
2024-10-02,22334,lab_material_download
2024-10-07,22334,module_visit
2024-10-07,22334,topic_visit
2024-10-09,22334,module_visit
2024-10-23,22334,module_visit
2024-11-07,22334,module_visit
2024-11-07,22334,topic_visit
2024-11-07,22334,lab_material_download
2024-11-12,22334,module_visit
2024-11-14,22334,module_visit
2024-11-19,22334,module_visit
2024-11-19,22334,topic_visit
2024-11-19,22334,video_lecture_view
2024-09-10,22168,module_visit
2024-09-10,22168,topic_visit
2024-09-10,22168,video_lecture_view
2024-09-10,22168,lab_material_download
2024-09-11,22168,module_visit
2024-09-12,22168,module_visit
2024-09-15,22168,module_visit
2024-09-17,22168,module_visit
2024-09-17,22168,topic_visit
2024-09-17,22168,topic_visit
2024-09-17,22168,video_lecture_view
2024-09-18,22168,module_visit
2024-09-20,22168,module_visit
2024-09-25,22168,module_visit
2024-09-25,22168,topic_visit
2024-09-25,22168,lab_material_download
2024-09-26,22168,module_visit
2024-09-27,22168,module_visit
2024-09-27,22168,topic_visit
2024-09-27,22168,topic_visit
2024-09-27,22168,video_lecture_view
2024-09-27,22168,lab_material_download
2024-09-30,22168,module_visit
2024-10-01,22168,module_visit
2024-10-02,22168,module_visit
2024-10-07,22168,module_visit
2024-10-07,22168,topic_visit
2024-10-09,22168,module_visit
2024-10-10,22168,module_visit
2024-10-14,22168,module_visit
2024-10-14,22168,topic_visit
2024-10-14,22168,video_lecture_view
2024-10-14,22168,lab_material_download
2024-10-17,22168,module_visit
2024-10-17,22168,topic_visit
2024-10-17,22168,topic_visit
2024-10-17,22168,video_lecture_view
2024-10-17,22168,lab_material_download
2024-10-21,22168,module_visit
2024-10-22,22168,module_visit
2024-10-28,22168,module_visit
2024-10-28,22168,topic_visit
2024-10-28,22168,video_lecture_view
2024-10-28,22168,lab_material_download
2024-10-30,22168,module_visit
2024-10-30,22168,topic_visit
2024-10-30,22168,lab_material_download
2024-10-31,22168,module_visit
2024-10-31,22168,topic_visit
2024-10-31,22168,topic_visit
2024-10-31,22168,video_lecture_view
2024-10-31,22168,lab_material_download
2024-11-04,22168,module_visit
2024-11-04,22168,topic_visit
2024-11-04,22168,topic_visit
2024-11-04,22168,video_lecture_view
2024-11-04,22168,lab_material_download
2024-11-05,22168,module_visit
2024-11-05,22168,topic_visit
2024-11-05,22168,topic_visit
2024-11-05,22168,video_lecture_view
2024-11-07,22168,module_visit
2024-11-12,22168,module_visit
2024-11-12,22168,topic_visit
2024-11-12,22168,topic_visit
2024-11-12,22168,video_lecture_view
2024-11-18,22168,module_visit
2024-11-18,22168,topic_visit
2024-11-18,22168,video_lecture_view
2024-11-22,22168,module_visit
2024-11-23,22168,module_visit
2024-11-23,22168,topic_visit
2024-11-26,22168,module_visit
2024-11-28,22168,module_visit
2024-11-28,22168,topic_visit
2024-11-28,22168,lab_material_download
2024-11-29,22168,module_visit
2024-11-29,22168,topic_visit
2024-09-09,22055,module_visit
2024-09-09,22055,topic_visit
2024-09-09,22055,topic_visit
2024-09-09,22055,video_lecture_view
2024-09-09,22055,lab_material_download
2024-09-11,22055,module_visit
2024-09-11,22055,topic_visit
2024-09-11,22055,lab_material_download
2024-09-13,22055,module_visit
2024-09-13,22055,topic_visit
2024-09-13,22055,video_lecture_view
2024-09-14,22055,module_visit
2024-09-14,22055,topic_visit
2024-09-14,22055,lab_material_download
2024-09-15,22055,module_visit
2024-09-15,22055,topic_visit
2024-09-15,22055,topic_visit
2024-09-15,22055,lab_material_download
2024-09-16,22055,module_visit
2024-09-16,22055,topic_visit
2024-09-17,22055,module_visit
2024-09-17,22055,topic_visit
2024-09-17,22055,video_lecture_view
2024-09-18,22055,module_visit
2024-09-18,22055,topic_visit
2024-09-18,22055,lab_material_download
2024-09-19,22055,module_visit
2024-09-19,22055,topic_visit
2024-09-19,22055,video_lecture_view
2024-09-19,22055,lab_material_download
2024-09-19,22055,forum_post_reply
2024-09-20,22055,module_visit
2024-09-20,22055,topic_visit
2024-09-20,22055,topic_visit
2024-09-20,22055,topic_visit
2024-09-20,22055,video_lecture_view
2024-09-20,22055,lab_material_download
2024-09-22,22055,module_visit
2024-09-23,22055,module_visit
2024-09-23,22055,topic_visit
2024-09-23,22055,topic_visit
2024-09-23,22055,video_lecture_view
2024-09-25,22055,module_visit
2024-09-25,22055,topic_visit
2024-09-25,22055,video_lecture_view
2024-09-25,22055,lab_material_download
2024-09-26,22055,module_visit
2024-09-26,22055,topic_visit
2024-09-26,22055,video_lecture_view
2024-09-26,22055,lab_material_download
2024-09-27,22055,module_visit
2024-09-27,22055,topic_visit
2024-09-27,22055,topic_visit
2024-09-27,22055,video_lecture_view
2024-09-30,22055,module_visit
2024-09-30,22055,topic_visit
2024-09-30,22055,video_lecture_view
2024-09-30,22055,lab_material_download
2024-10-01,22055,module_visit
2024-10-01,22055,topic_visit
2024-10-01,22055,topic_visit
2024-10-01,22055,lab_material_download
2024-10-09,22055,module_visit
2024-10-10,22055,module_visit
2024-10-14,22055,module_visit
2024-10-14,22055,topic_visit
2024-10-14,22055,topic_visit
2024-10-14,22055,lab_material_download
2024-10-15,22055,module_visit
2024-10-16,22055,module_visit
2024-10-16,22055,topic_visit
2024-10-16,22055,video_lecture_view
2024-10-16,22055,lab_material_download
2024-10-21,22055,module_visit
2024-10-21,22055,topic_visit
2024-10-21,22055,topic_visit
2024-10-21,22055,lab_material_download
2024-10-28,22055,module_visit
2024-10-28,22055,topic_visit
2024-10-28,22055,video_lecture_view
2024-10-28,22055,lab_material_download
2024-10-29,22055,module_visit
2024-10-31,22055,module_visit
2024-10-31,22055,topic_visit
2024-10-31,22055,topic_visit
2024-10-31,22055,lab_material_download
2024-10-31,22055,forum_post_reply
2024-10-31,22055,quiz_attempt
2024-11-06,22055,module_visit
2024-11-06,22055,topic_visit
2024-11-06,22055,video_lecture_view
2024-11-06,22055,lab_material_download
2024-11-08,22055,module_visit
2024-11-08,22055,topic_visit
2024-11-08,22055,lab_material_download
2024-11-11,22055,module_visit
2024-11-12,22055,module_visit
2024-11-12,22055,topic_visit
2024-11-12,22055,video_lecture_view
2024-11-13,22055,module_visit
2024-11-13,22055,topic_visit
2024-11-13,22055,topic_visit
2024-11-13,22055,lab_material_download
2024-11-16,22055,module_visit
2024-11-19,22055,module_visit
2024-11-19,22055,topic_visit
2024-11-19,22055,topic_visit
2024-11-19,22055,video_lecture_view
2024-11-21,22055,module_visit
2024-11-21,22055,topic_visit
2024-11-21,22055,lab_material_download
2024-11-21,22055,forum_post_reply
2024-11-22,22055,module_visit
2024-11-22,22055,topic_visit
2024-11-22,22055,topic_visit
2024-11-22,22055,video_lecture_view
2024-11-25,22055,module_visit
2024-11-25,22055,topic_visit
2024-11-25,22055,topic_visit
2024-11-25,22055,video_lecture_view
2024-11-26,22055,module_visit
2024-11-26,22055,topic_visit
2024-11-26,22055,video_lecture_view
2024-11-27,22055,module_visit
2024-11-27,22055,topic_visit
2024-11-27,22055,lab_material_download
2024-11-28,22055,module_visit
2024-11-28,22055,topic_visit
2024-11-28,22055,lab_material_download
2024-11-29,22055,module_visit
2024-09-09,22771,module_visit
2024-09-10,22771,module_visit
2024-09-10,22771,topic_visit
2024-09-10,22771,topic_visit
2024-09-10,22771,video_lecture_view
2024-09-10,22771,lab_material_download
2024-09-11,22771,module_visit
2024-09-11,22771,topic_visit
2024-09-11,22771,lab_material_download
2024-09-12,22771,module_visit
2024-09-13,22771,module_visit
2024-09-18,22771,module_visit
2024-09-18,22771,topic_visit
2024-09-18,22771,topic_visit
2024-09-18,22771,video_lecture_view
2024-09-18,22771,lab_material_download
2024-09-19,22771,module_visit
2024-09-19,22771,topic_visit
2024-09-19,22771,lab_material_download
2024-09-20,22771,module_visit
2024-09-20,22771,topic_visit
2024-09-20,22771,video_lecture_view
2024-09-20,22771,external_link_click
2024-09-20,22771,quiz_attempt
2024-09-21,22771,module_visit
2024-09-22,22771,module_visit
2024-09-22,22771,topic_visit
2024-09-22,22771,video_lecture_view
